-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2105 2 2 1981 1 1 14151 -4 -4 5 15000 7 5 3 230 6 6 0 0 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2106 2 7 1981 1 3 27771 -4 -4 9 22000 7 5 4 173 5 7 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 2107 2 7 1982 1 1 61498 -4 -4 10 36000 6 5 1 172 4 6 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2108 1 5 1982 1 1 13614 -4 -4 7 11000 5 6 0 230 2 8 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 101 101 101 101 101 101 2109 2 4 1984 1 4 -4 7 5 8 -5 -5 -5 -5 -5 -5 -5 0 0 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 101 101 101 101 101 101 2110 1 11 1980 1 4 -4 3 6 10 25000 7 6 0 225 6 6 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 2111 1 10 1980 1 4 25451 -4 -4 10 65000 5 6 0 230 6 5 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 2112 2 12 1981 1 4 98502 -4 -4 10 25000 8 4 11 125 6 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2113 1 11 1983 1 4 85179 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2114 1 9 1982 1 4 -4 -4 -4 8 25000 4 5 8 155 6 5 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
102 102 102 102 102 102 102 102 102 102 102 102 2115 2 2 1981 1 4 -4 -4 -4 10 -4 5 5 5 270 3 5 1 0 -4 -4 -4 -4 -4 -4 -4 -4 10
-4 -4 -4 -4 -4 -4 -4 -4 102 102 102 102 2116 1 9 1980 1 4 -5 -4 -4 5 30000 6 -5 -5 -5 -5 -5 0 0 1 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 101 101 101 101 101 101 2117 2 8 1982 1 4 44728 -4 -4 5 11040 6 5 6 210 6 -2 0 0 -4 -4 -4 -4 -4 -4 -4 -4 11
101 101 101 101 101 101 101 101 -4 -4 102 102 2118 1 7 1984 1 4 16213 -4 -4 7 16000 2 6 1 245 3 6 1 0 1 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 103 103 103 103 103 -4 -4 2119 1 12 1980 1 4 15819 -4 -4 7 31000 4 -5 -5 -5 -5 -5 0 0 1 -4 -4 -4 -4 -4 -4 -4 10
101 101 101 101 101 101 201 201 201 201 201 201 2120 1 9 1983 1 4 68691 -4 -4 6 25000 8 6 6 182 6 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
104 104 104 104 104 104 104 104 104 104 104 104 2121 1 12 1980 1 4 58884 -4 -4 8 25000 7 5 8 145 6 7 0 0 0 1 -4 -4 -4 -4 -4 -4 11
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2122 1 4 1983 1 4 43902 7 7 10 4000 7 5 11 115 3 6 0 0 -4 -4 -4 -4 -4 -4 -4 -4 11
201 201 201 201 201 201 201 201 201 201 201 201 2123 1 4 1981 1 4 68136 -4 -4 4 28000 7 5 9 225 4 6 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2124 2 12 1983 1 4 55643 -4 -4 7 15000 6 5 4 -2 4 7 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 10
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2125 2 4 1983 1 2 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2126 2 2 1982 1 4 -4 -4 -4 7 121993 5 5 9 145 2 6 -3 0 0 1 -4 -4 -4 -4 -4 -4 9
102 102 102 102 -4 103 103 103 103 103 103 -4 2127 2 5 1980 1 4 81430 -4 -4 8 48000 6 -5 -5 -5 -5 -5 0 0 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 101 101 101 101 101 101 2128 1 6 1982 1 4 27349 -5 -5 -5 121993 6 6 1 192 4 8 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2129 1 7 1983 1 4 47910 -4 -4 8 27000 8 5 10 155 6 7 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 2130 1 4 1984 1 4 91337 -4 -4 10 22500 7 5 8 171 6 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 -4 -4 2131 1 11 1981 1 4 78236 -4 -4 6 67000 6 -5 -5 -5 -5 -5 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 102 102 2132 2 6 1984 1 4 37719 -4 -4 6 35000 8 5 6 190 4 6 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2133 2 5 1982 1 4 93630 -4 -4 8 55000 7 5 8 95 6 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
102 102 102 102 102 102 102 102 102 102 -4 -4 2134 1 2 1980 1 1 13657 -4 -4 9 -5 -5 -5 -5 -5 -5 -5 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -3
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2135 2 5 1984 1 1 22388 -4 -4 7 3000 8 5 4 139 6 6 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 2136 1 6 1982 1 4 36484 -4 -4 7 -5 -5 5 10 205 6 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 11
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2137 1 12 1982 1 4 49108 -4 -4 8 34000 6 6 2 204 4 8 0 0 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 101 101 2138 1 2 1980 1 4 60202 -4 -4 8 75000 5 6 5 205 3 6 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 10
201 201 201 201 201 201 201 201 201 201 201 201 2139 1 8 1981 1 4 -4 -4 -4 5 65000 7 5 9 175 2 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 11
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2140 2 3 1981 1 4 89919 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2141 1 7 1984 1 4 53137 -4 -4 7 41000 8 5 11 300 6 7 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 2142 2 1 1983 1 4 57031 -4 -4 8 25000 5 5 4 130 6 5 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -3
201 201 201 201 201 201 201 201 201 201 201 201 2143 2 6 1984 1 4 40698 -4 -4 9 0 6 5 3 137 4 6 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -3
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2144 1 6 1982 1 4 34281 -4 -4 6 8000 8 -5 -5 -5 -5 -5 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 2145 1 1 1980 1 4 -4 -4 -4 10 43000 7 5 9 235 6 6 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
102 102 201 201 201 201 201 201 201 201 201 201 2146 2 2 1983 1 4 94708 -4 -4 6 18000 12 5 2 158 3 6 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 2147 1 2 1981 1 4 92476 -4 -4 8 13000 6 5 9 150 4 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
105 105 105 105 105 105 105 105 105 105 105 105 2148 2 1 1980 1 4 29661 -4 -4 8 35000 6 5 2 130 4 5 0 0 0 0 0 1 -4 -4 -4 -4 10
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2149 1 3 1983 1 4 -4 -4 -4 7 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 2150 1 3 1980 1 4 33444 -4 -4 9 45000 8 5 6 165 6 7 0 1 -4 -4 -4 -4 -4 -4 -4 -4 11
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2151 1 12 1981 1 4 72993 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 102 102 102 102 102 102 102 202 202 202 202 2152 2 11 1980 1 4 93180 -4 -4 7 35000 7 5 8 170 6 7 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 2153 2 6 1982 1 4 43841 -4 -4 8 22000 7 5 3 147 6 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 101 101 101 101 2154 1 9 1980 1 4 17772 -4 -4 6 10000 8 5 11 145 1 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 10
201 201 201 201 201 201 201 201 201 201 201 201 2155 2 9 1981 1 4 32079 -4 -4 9 -4 7 5 0 125 3 8 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
202 202 202 202 202 202 202 202 202 202 202 202 2156 2 6 1981 1 4 65472 -4 -4 8 30000 4 -5 -5 -5 -5 -5 0 0 1 -4 -4 -4 -4 -4 -4 -4 9
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2157 2 10 1981 1 4 37558 -4 -4 4 10000 8 5 0 185 2 10 0 0 0 0 1 -4 -4 -4 -4 -4 8
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2158 1 2 1983 1 4 1283 -4 -4 8 -2 8 6 1 300 6 7 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2159 1 2 1982 1 4 20547 -4 -4 7 10000 6 5 9 249 5 6 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2160 2 11 1983 1 2 38536 -4 -4 7 12000 5 5 3 165 6 5 0 0 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2161 1 12 1980 1 4 -5 -4 -4 9 -5 -5 5 10 180 2 8 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 8
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 101 2162 1 11 1982 1 4 94075 -4 -4 7 32000 8 6 3 180 6 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 101 101 101 201 201 201 2163 2 3 1980 1 4 90416 -4 -4 8 52000 9 5 8 200 6 9 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2164 1 1 1982 1 4 82791 -5 -5 -5 -5 -5 5 10 165 6 7 0 0 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2165 1 6 1984 1 4 64890 -4 -4 8 15000 8 5 10 152 5 8 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 101 101 101 101 101 101 2166 1 3 1982 1 4 10258 -5 -5 -5 15000 6 5 8 130 4 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 101 101 101 101 101 101 101 -4 -4 -4 2167 1 7 1983 1 4 75942 -4 -4 6 9000 8 -5 -5 -5 -5 -5 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2168 1 5 1981 1 4 86587 5 5 8 -5 -5 5 11 175 5 6 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 101 101 101 101 101 101 2169 2 12 1984 1 4 76398 -4 -4 9 40000 7 5 5 145 4 7 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2170 2 10 1983 1 2 10750 -4 -4 8 11000 8 5 7 160 4 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 201 201 201 201 201 201 201 201 2171 2 7 1983 1 4 82748 -4 -4 10 55000 8 5 6 220 4 9 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
102 102 102 102 102 102 102 102 102 102 102 102 2172 1 12 1981 1 4 43193 -4 -4 7 25000 6 5 11 165 1 5 0 0 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2173 1 1 1980 1 4 45578 -4 -4 4 35000 8 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 11
201 201 201 201 201 201 201 201 201 201 201 201 2174 2 1 1981 1 4 65012 -5 -5 -5 -2 8 5 7 118 5 7 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2175 1 11 1982 1 4 -5 -4 -4 2 -4 8 6 0 175 4 8 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 9
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2176 2 2 1981 1 4 49926 -4 -4 5 27000 5 5 3 150 4 7 0 0 0 0 0 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2177 2 1 1984 1 4 96575 -4 -4 9 4000 7 5 2 130 4 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 101 101 101 101 101 101 2178 1 11 1982 1 4 2746 -4 -4 5 121993 4 5 10 220 3 6 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 101 101 101 101 101 101 2179 2 4 1984 1 4 -4 -5 -5 -5 27000 7 5 6 113 6 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
102 102 102 102 102 -4 -4 -4 -4 -4 -4 -4 2180 2 10 1982 1 4 -4 3 6 8 13000 7 5 2 115 5 6 0 0 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2181 1 6 1982 1 4 -4 -4 -4 8 41000 6 5 5 170 6 6 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2182 1 6 1981 1 4 80748 -4 -4 8 40000 8 5 10 215 6 7 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
102 102 102 102 102 102 102 102 102 102 102 102 2183 1 4 1983 1 4 91840 -4 -4 8 30000 7 5 10 183 6 7 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2184 2 3 1981 1 4 29951 -5 -5 -5 -5 -5 5 5 160 4 7 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2185 1 5 1982 1 4 33797 4 7 8 -5 -5 -5 -5 -5 -5 -5 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 2186 1 5 1984 1 4 -4 -5 -5 -5 -5 -5 5 8 210 3 8 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2187 1 9 1982 1 4 80143 -4 -4 4 43000 7 6 0 160 6 7 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 2188 1 4 1980 1 4 60000 -4 -4 8 45000 8 5 9 160 6 7 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 2189 1 5 1981 1 4 49275 -4 -4 7 67000 7 5 10 165 6 5 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2190 1 1 1984 1 4 85360 -4 -4 9 -4 5 5 7 145 5 6 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2191 2 10 1982 1 4 90918 -4 -4 6 30000 7 5 3 123 4 7 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2192 2 6 1983 1 4 -4 -4 -4 7 26000 7 5 6 145 6 7 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2193 1 8 1981 1 4 5429 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2194 2 7 1983 1 4 4638 -4 -4 6 8000 6 5 3 200 3 6 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2195 2 1 1984 1 4 71158 5 7 7 26000 8 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 102 102 102 102 102 -4 2196 2 4 1980 1 4 -5 -4 -4 3 -4 4 5 9 180 1 3 0 0 -4 -4 -4 -4 -4 -4 -4 -4 9
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2197 1 5 1982 1 4 25838 -4 -4 5 56000 7 5 11 175 6 8 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 2198 2 11 1980 1 4 22337 -5 -5 -5 26000 8 -5 -5 -5 -5 -5 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2199 1 9 1982 1 4 35954 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2200 1 12 1984 1 2 96270 -4 -4 7 15000 7 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 2201 2 11 1981 1 4 40239 -5 -5 -5 -5 -5 5 10 165 2 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2202 2 7 1981 1 4 -5 -4 -4 8 -2 8 5 5 170 2 9 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2203 2 5 1983 1 4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 101 201 201 201 201 201 2204 2 2 1981 1 4 83367 -4 -4 10 50000 8 5 2 106 6 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2205 1 2 1981 1 4 99249 -4 -4 8 54000 6 5 11 190 6 6 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 101 101 101 101 101 101 2206 1 8 1983 1 4 89762 -4 -4 6 47000 6 6 0 185 6 5 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
102 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2207 1 4 1981 1 4 56853 -4 -4 8 39000 7 5 11 178 5 7 0 0 1 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 101 101 101 101 101 101 2208 1 8 1980 1 4 96961 -4 -4 7 44800 7 5 10 165 6 7 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2209 1 3 1982 1 4 82015 -4 -4 8 47000 7 5 9 175 6 7 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2210 1 12 1980 1 4 94085 -4 -4 3 -2 6 6 0 220 6 5 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 2211 1 4 1984 1 4 82887 -4 -4 8 30000 6 5 10 212 6 6 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2212 1 8 1982 1 4 77782 -4 -4 7 -4 6 5 9 178 6 6 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2213 1 4 1983 1 4 83360 -4 -4 6 5000 6 5 9 150 6 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 2214 1 12 1980 1 4 43857 -4 -4 9 39000 7 -5 -5 -5 -5 -5 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2215 1 5 1984 1 4 89965 -4 -4 7 30000 8 5 10 170 6 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2216 2 3 1980 1 4 75137 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
203 203 203 203 203 203 203 203 203 203 203 203 2217 2 5 1980 1 4 16783 7 3 3 -4 3 5 8 168 4 2 -3 0 0 1 -4 -4 -4 -4 -4 -4 -3
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2218 1 12 1982 1 4 21847 -4 -4 8 30000 5 6 5 225 6 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 2219 2 8 1980 1 4 -4 -4 -4 7 -4 6 5 6 270 6 7 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2220 1 8 1984 1 4 -4 -4 -4 7 -2 8 -1 -1 -1 3 8 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2221 1 10 1981 1 4 42849 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 8
101 101 101 101 101 101 101 101 101 101 101 101 2222 2 10 1980 1 4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 0 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2223 2 12 1981 1 4 -4 -4 -4 6 26000 6 5 4 185 6 6 0 -1 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2224 1 7 1983 1 4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2225 1 8 1983 1 4 57518 -4 -4 6 45000 7 6 0 150 6 7 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 101 101 101 101 101 101 2226 1 5 1983 1 4 86721 -4 -4 8 26000 0 6 0 180 6 6 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 101 101 101 101 101 101 2227 1 10 1984 1 4 2155 -5 -5 -5 12000 8 6 0 155 6 8 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2228 1 5 1984 1 4 -4 -4 -4 10 18000 8 5 11 183 6 8 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2229 1 6 1983 1 4 18368 -5 -5 -5 25000 6 6 0 160 1 6 0 0 0 1 -4 -4 -4 -4 -4 -4 9
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2230 1 6 1983 1 4 27805 -5 -5 -5 11000 6 5 8 182 5 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 11
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2231 2 5 1983 1 2 -4 -4 -4 8 35000 6 5 3 140 6 6 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
102 102 102 102 102 102 102 102 102 102 102 102 2232 2 5 1981 1 4 70936 -5 -5 -5 -5 -5 5 0 140 4 7 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2233 1 9 1984 1 4 65383 -4 -4 7 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 2234 1 1 1981 1 4 63214 -4 -4 8 37000 8 6 0 300 5 6 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 11
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2235 1 1 1984 1 4 44917 -4 -4 10 17000 8 6 1 185 6 6 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 201 201 201 201 201 201 201 2236 2 1 1981 1 4 88290 -4 -4 10 55000 8 5 3 125 5 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2237 1 3 1983 1 4 53072 -4 -4 5 30000 7 5 2 180 6 7 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 2238 1 4 1981 1 4 5281 -4 -4 10 70000 5 5 7 210 3 6 0 0 -4 -4 -4 -4 -4 -4 -4 -4 8
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2239 2 1 1981 1 4 9221 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
